i,j,a_ij,b_ij,distance,x_ij
7,14,0.0007320437267569898,36.60218633784949,36.60218633784949,0.000000002081
7,16,0.00016112410443942262,8.05620522197113,8.05620522197113,38.038764858055
7,18,0.0003121261557380458,15.60630778690229,15.60630778690229,0.000000303662
7,22,0.0007594127306681684,37.970636533408424,37.970636533408424,0.000000002295
7,26,0.0004992227783263402,24.96113891631701,24.96113891631701,0.000000005057
7,27,0.0006413244612798654,32.06622306399327,32.06622306399327,0.000000002339
7,28,0.00038216185795506913,19.108092897753455,19.108092897753455,0.000000004403
7,29,0.0004491667150926177,22.458335754630884,22.458335754630884,0.000000003230
7,30,0.0002566991155640548,12.834955778202737,12.834955778202737,0.000000073513
7,34,0.0006863987405891791,34.319937029458956,34.319937029458956,0.000000002388
7,35,0.0006084539781648873,30.422698908244364,30.422698908244364,0.000000002428
7,37,0.0008524355917999548,42.621779589997736,42.621779589997736,0.000000002211
7,41,0.0004590920074932231,22.954600374661155,22.954600374661155,0.000000004036
7,43,0.0006077790224083383,30.388951120416912,30.388951120416912,0.000000003129
7,47,0.00036175051423960303,18.087525711980152,18.087525711980152,0.000000004969
7,48,0.0002456322210427626,12.28161105213813,12.28161105213813,0.000000016785
7,51,0.0007931701473535719,39.658507367678595,39.658507367678595,0.000000002129
7,54,0.00045796512951909956,22.898256475954977,22.898256475954977,0.000000011582
7,55,0.0008460393859400215,42.30196929700107,42.30196929700107,0.000000002239
7,56,0.0005854537937190997,29.272689685954983,29.272689685954983,0.000000002855
7,57,0.0007584196578614092,37.92098289307046,37.92098289307046,0.000000001879
7,60,0.0003805204448611606,19.02602224305803,19.02602224305803,0.000000004418
7,62,0.00035609194111500754,17.804597055750378,17.804597055750378,0.000000024856
7,67,0.00021248104481881507,10.624052240940753,10.624052240940753,0.000000350775
7,69,0.0009893692664038277,49.46846332019138,49.46846332019138,0.000000002251
7,70,0.0005730845121113725,28.654225605568627,28.654225605568627,0.000000002910
7,75,0.0009597606330993247,47.988031654966235,47.988031654966235,0.000000001265
7,78,0.0008642425796613492,43.21212898306746,43.21212898306746,0.000000001610
7,79,0.000877910091790248,43.8955045895124,43.8955045895124,0.000000002035
7,81,0.00027642652903283753,13.821326451641877,13.821326451641877,0.000000056885
7,82,0.0009438838796265654,47.19419398132827,47.19419398132827,0.000000001304
7,83,0.0006187549446058748,30.937747230293734,30.937747230293734,0.000000002745
7,84,0.0009872724373437554,49.36362186718777,49.36362186718777,0.000000001400
7,87,0.000296357498178025,14.81787490890125,14.81787490890125,0.000000010312
7,89,0.0001250921628163792,6.254608140818961,6.254608140818961,0.000000019290
7,90,0.0004900570902336197,24.502854511680987,24.502854511680987,0.000000003699
7,94,0.0006698720771630461,33.493603858152305,33.493603858152305,0.000000002187
7,95,0.00013870097715979195,6.935048857989598,6.935048857989598,0.000000091431
7,96,0.0008312501097920855,41.56250548960428,41.56250548960428,0.000000001521
7,98,0.0009672960648740289,48.364803243701445,48.364803243701445,0.000000002109
7,99,0.0008505716163117908,42.52858081558954,42.52858081558954,0.000000001500
7,102,0.00037006748643720277,18.503374321860136,18.503374321860136,0.000000006101
7,104,0.0009733220510314702,48.66610255157351,48.66610255157351,0.000000001693
7,105,0.000828713652847535,41.43568264237675,41.43568264237675,0.000000001561
7,109,0.0009837152810351104,49.18576405175552,49.18576405175552,0.000000002107
7,110,0.0007522444417263923,37.61222208631961,37.61222208631961,0.000000001803
7,111,0.0008587273149922137,42.93636574961069,42.93636574961069,0.000000001613
7,114,0.0005170970847422858,25.854854237114285,25.854854237114285,0.000000003784
7,117,0.0003612729768629223,18.063648843146115,18.063648843146115,0.000000005031
7,120,0.0007575889225087759,37.87944612543879,37.87944612543879,0.000000002593
7,123,0.0004102662377932693,20.513311889663466,20.513311889663466,0.000000012825
7,129,0.0003789510149254179,18.947550746270892,18.947550746270892,0.000000006613
7,130,0.00014360359212774044,7.1801796063870205,7.1801796063870205,3.864136035527
7,136,0.0005102754486670349,25.51377243335174,25.51377243335174,0.000000008003
7,139,0.0004364117303484716,21.82058651742358,21.82058651742358,0.000000005755
7,144,0.0009737872221637266,48.68936110818633,48.68936110818633,0.000000001319
7,145,0.0002826576617162861,14.132883085814306,14.132883085814306,0.000000024184
7,147,0.000759882037116061,37.99410185580305,37.99410185580305,0.000000002673
7,148,0.0006196411072647171,30.98205536323585,30.98205536323585,0.000000002439
8,2,0.00030935537978842487,15.467768989421243,15.467768989421243,0.000000103910
8,3,0.0004960541833245285,24.802709166226425,24.802709166226425,0.000000011205
8,5,0.0007422501275325279,37.11250637662639,37.11250637662639,0.000000003632
8,6,0.000477488118425523,23.87440592127615,23.87440592127615,31.981154241746
8,7,0.000332384838115234,16.619241905761697,16.619241905761697,0.000000496463
8,12,0.000673177844063731,33.65889220318655,33.65889220318655,0.000000017117
8,13,0.0003582155494045896,17.910777470229476,17.910777470229476,0.000000016544
8,15,0.00032286942183529975,16.143471091764987,16.143471091764987,0.000000015955
8,17,0.0006165366607524268,30.82683303762134,30.82683303762134,0.000000004829
8,21,0.0009717877033239147,48.58938516619574,48.58938516619574,0.000000002832
8,24,0.00027797997189856995,13.898998594928496,13.898998594928496,2.424312795829
8,25,0.0008624195652191823,43.12097826095911,43.12097826095911,0.000000002349
8,27,0.0006661347285426972,33.30673642713486,33.30673642713486,0.000000101282
8,28,0.000926871926798473,46.34359633992365,46.34359633992365,0.000000008836
8,31,0.0003478399718068858,17.391998590344286,17.391998590344286,0.000000148319
8,33,0.0009652394528056814,48.261972640284064,48.261972640284064,0.000000002143
8,35,0.0007054042780716035,35.27021390358017,35.27021390358017,0.000000037110
8,38,0.0004569668527973556,22.848342639867777,22.848342639867777,0.000000009195
8,41,0.0009415808774896434,47.07904387448217,47.07904387448217,0.000000010648
8,43,0.0009179038595250157,45.89519297625078,45.89519297625078,0.000000014608
8,44,0.0009735503092231766,48.677515461158826,48.677515461158826,0.000000001817
8,45,0.0003564036679442739,17.820183397213693,17.820183397213693,0.000000012332
8,47,0.0009438179171435352,47.19089585717676,47.19089585717676,0.000000009332
8,52,0.0004086128262980832,20.43064131490416,20.43064131490416,0.000000035909
8,53,0.00020612956424760403,10.3064782123802,10.3064782123802,11.726396325721
8,59,0.00037469855442300373,18.734927721150186,18.734927721150186,0.000000015723
8,60,0.0009273800897418405,46.36900448709202,46.36900448709202,0.000000008843
8,66,0.00046201429822271737,23.100714911135867,23.100714911135867,0.000000006852
8,68,0.000747200691966692,37.3600345983346,37.3600345983346,0.000000003341
8,70,0.0007953932863332231,39.76966431666115,39.76966431666115,0.000000023891
8,72,0.000675032319691307,33.75161598456535,33.75161598456535,0.000000004355
8,75,0.00041812209511688376,20.906104755844186,20.906104755844186,0.000000018605
8,78,0.0009160280463257998,45.80140231628999,45.80140231628999,0.000000004652
8,82,0.00042679528088602857,21.33976404430143,21.33976404430143,0.000000021976
8,83,0.0008459830161107583,42.299150805537906,42.299150805537906,0.000000015799
8,84,0.0009155995013906611,45.77997506953305,45.77997506953305,0.000000003927
8,85,0.0008413410419974773,42.06705209987387,42.06705209987387,0.000000002886
8,86,0.00042062629014722554,21.031314507361273,21.031314507361273,0.000000009697
8,88,0.0006864716865851268,34.323584329256335,34.323584329256335,0.000000004210
8,90,0.0009036680074754982,45.18340037377491,45.18340037377491,0.000000012540
8,91,0.000742984661189503,37.14923305947515,37.14923305947515,0.000000003474
8,94,0.0007248407575728672,36.24203787864336,36.24203787864336,0.000000016522
8,96,0.0005554760416971054,27.773802084855266,27.773802084855266,0.000000017421
8,99,0.00045470576845982655,22.735288422991328,22.735288422991328,0.000000102081
8,100,0.00014299534068325419,7.14976703416271,7.14976703416271,16.016675124921
8,102,0.0009760288617729744,48.80144308864872,48.80144308864872,0.000000012003
8,105,0.0004926454785789751,24.632273928948752,24.632273928948752,0.000000058840
8,107,0.00036092592396940614,18.046296198470305,18.046296198470305,0.000000007453
8,108,0.0003939749308735987,19.69874654367993,19.69874654367993,0.000000011391
8,110,0.0006092294861718,30.461474308589995,30.461474308589995,0.000000022451
8,111,0.000848786009510771,42.43930047553855,42.43930047553855,0.000000005317
8,112,0.0005011910910337247,25.059554551686237,25.059554551686237,0.000000010185
8,113,0.0009673868063235553,48.36934031617776,48.36934031617776,0.000000003144
8,114,0.0009476797934114484,47.38398967057242,47.38398967057242,0.000000012064
8,115,0.00096526444702567,48.2632223512835,48.2632223512835,0.000000003039
8,117,0.0009546156239798906,47.73078119899453,47.73078119899453,0.000000008836
8,118,0.0009446110395537836,47.23055197768918,47.23055197768918,0.000000001907
8,119,0.000862611873469186,43.130593673459295,43.130593673459295,0.000000002361
8,122,0.0009112850973537448,45.56425486768723,45.56425486768723,0.000000003826
8,125,0.00022979040320252682,11.489520160126341,11.489520160126341,0.000000021892
8,126,0.00036798874890591816,18.399437445295906,18.399437445295906,0.000000015484
8,128,0.0003499709915024682,17.49854957512341,17.49854957512341,0.000000026319
8,134,0.00020077396073704776,10.038698036852388,10.038698036852388,32.437518592672
8,144,0.0005395717601674584,26.978588008372913,26.978588008372913,0.000000011804
8,149,0.0003660998517363748,18.304992586818738,18.304992586818738,0.000000014498
9,2,0.0008298655305995882,41.49327652997941,41.49327652997941,0.000000002474
9,3,0.00024785502216228823,12.392751108114412,12.392751108114412,0.000000031291
9,5,0.0005952400075415955,29.762000377079776,29.762000377079776,0.000000003574
9,6,0.0006462301638695977,32.31150819347988,32.31150819347988,0.000000005205
9,7,0.0005254205307960633,26.271026539803167,26.271026539803167,0.000000004805
9,9,0.0005578836275243773,27.89418137621886,27.89418137621886,0.000000010779
9,10,0.0009019064057653608,45.09532028826804,45.09532028826804,0.000000001939
9,12,0.0005911779121683257,29.558895608416286,29.558895608416286,0.000000009792
9,13,0.0009765102386302679,48.8255119315134,48.8255119315134,0.000000001968
9,14,0.0006122384869537489,30.611924347687445,30.611924347687445,0.000000016137
9,15,0.0007055763567259868,35.27881783629934,35.27881783629934,0.000000002640
9,17,0.0003264226328780717,16.321131643903584,16.321131643903584,0.000000007930
9,19,0.0008750991972280178,43.75495986140089,43.75495986140089,0.000000006714
9,20,0.0004281687692574396,21.408438462871977,21.408438462871977,0.000000003293
9,21,0.00024983448831898404,12.491724415949202,12.491724415949202,0.000000077262
9,22,0.000658943513020401,32.947175651020046,32.947175651020046,0.000000024355
9,23,0.0007542268054144068,37.711340270720335,37.711340270720335,0.000000001457
9,24,0.000677283960880549,33.864198044027454,33.864198044027454,0.000000003066
9,25,0.0005432824373507054,27.164121867535272,27.164121867535272,0.000000003013
9,27,0.0007270801348242587,36.354006741212935,36.354006741212935,0.000000007186
9,28,0.0009777664181707584,48.888320908537914,48.888320908537914,0.000000004279
9,29,0.0008211777541068071,41.058887705340354,41.058887705340354,0.000000005335
9,31,0.0008258562763989923,41.29281381994961,41.29281381994961,0.000000002649
9,33,0.00028586888371313457,14.293444185656728,14.293444185656728,0.000000006041
9,35,0.0007234463919583737,36.17231959791869,36.17231959791869,0.000000007503
9,36,0.0008562845969225729,42.81422984612864,42.81422984612864,0.000000001303
9,38,0.0003579210667815328,17.89605333907664,17.89605333907664,0.000000007043
9,42,0.0008001584384980802,40.007921924904004,40.007921924904004,0.000000001518
9,44,0.0004913907833392442,24.569539166962212,24.569539166962212,0.000000002743
9,45,0.0009422685185198799,47.113425925993994,47.113425925993994,0.000000001959
9,46,0.0005923224911641345,29.61612455820672,29.61612455820672,0.000000013276
9,47,0.0009191322539367048,45.956612696835236,45.956612696835236,0.000000005411
9,48,0.000998144380875118,49.9072190437559,49.9072190437559,0.000000006339
9,49,0.00044548416976261207,22.2742084881306,22.2742084881306,0.000000004324
9,50,0.0009477837848042572,47.38918924021286,47.38918924021286,0.000000005025
9,51,0.0007120887795088773,35.60443897544386,35.60443897544386,0.000000014180
9,52,0.0005253586226789213,26.267931133946064,26.267931133946064,0.000000005337
9,53,0.0005669359796227391,28.346798981136956,28.346798981136956,0.000000003247
9,56,0.000982134956790132,49.10674783950661,49.10674783950661,0.000000004088
9,57,0.0005491218700880363,27.456093504401817,27.456093504401817,0.000000016523
9,58,0.00045150601746334984,22.575300873167492,22.575300873167492,0.000000002952
9,60,0.0009742597560709566,48.712987803547826,48.712987803547826,0.000000004320
9,63,0.000992490869629114,49.624543481455696,49.624543481455696,0.000000001119
9,64,0.0009179014777208714,45.89507388604357,45.89507388604357,0.000000002254
9,66,0.00028000330750734193,14.000165375367096,14.000165375367096,0.000000007608
9,68,0.0002770147860936046,13.85073930468023,13.85073930468023,0.000000008746
9,72,0.0003285679669165992,16.428398345829958,16.428398345829958,0.000000008455
9,74,0.0008622253514500668,43.11126757250334,43.11126757250334,0.000000006950
9,75,0.0004753504320681555,23.767521603407772,23.767521603407772,0.000000005597
9,78,0.0004168000889616429,20.840004448082144,20.840004448082144,0.000000184043
9,80,0.0009625913503257379,48.12956751628689,48.12956751628689,0.000000006772
9,82,0.000873283824734699,43.66419123673495,43.66419123673495,0.000000002522
9,84,0.0003246886138497577,16.234430692487884,16.234430692487884,0.000000740833
9,85,0.00013681333851269997,6.840666925634998,6.840666925634998,0.000000035636
9,88,0.0003543991060157544,17.71995530078772,17.71995530078772,0.000000007403
9,91,0.0005052933936227588,25.264669681137942,25.264669681137942,0.000000004157
9,92,0.00052374384536084,26.187192268042004,26.187192268042004,0.000000256751
9,94,0.0005854634518696435,29.273172593482176,29.273172593482176,0.000000014231
9,96,0.0009323855130255322,46.61927565127661,46.61927565127661,0.000000002672
9,99,0.0007334574203383165,36.67287101691583,36.67287101691583,0.000000003780
9,100,0.0006235513043501708,31.177565217508537,31.177565217508537,0.000000002670
9,101,0.0006198593365188531,30.992966825942652,30.992966825942652,0.000000010012
9,102,0.000864041968284031,43.20209841420155,43.20209841420155,0.000000009099
9,104,0.0005295987510994447,26.479937554972235,26.479937554972235,28.892781682227
9,105,0.0006001683833738343,30.008419168691717,30.008419168691717,0.000000005806
9,106,0.0004775220889337861,23.8761044466893,23.8761044466893,0.000000004561
9,110,0.000918998083618637,45.94990418093185,45.94990418093185,0.000000003168
9,111,0.0003885305365939115,19.426526829695575,19.426526829695575,0.000000120504
