i,j,a_ij,b_ij,distance,x_ij
7,35,0.0006084539781648,30.422698908244364,30.422698908244364,0.0
7,37,0.0008524355917999,42.621779589997736,42.621779589997736,8.838458092137174e-05
7,41,0.0004590920074932,22.954600374661155,22.954600374661155,0.0
7,43,0.0006077790224083,30.388951120416912,30.388951120416912,0.0
7,47,0.0003617505142396,18.087525711980152,18.087525711980152,0.0
7,48,0.0002456322210427,12.28161105213813,12.28161105213813,0.0
7,51,0.0007931701473535,39.6585073676786,39.6585073676786,8.97349539827113e-05
7,54,0.000457965129519,22.898256475954977,22.898256475954977,6.616010237857952e-05
7,55,0.00084603938594,42.30196929700107,42.30196929700107,8.842494015845055e-05
7,56,0.000585453793719,29.272689685954983,29.272689685954983,7.650766363036994e-05
7,57,0.0007584196578614,37.92098289307046,37.92098289307046,0.0
7,60,0.0003805204448611,19.02602224305803,19.02602224305803,0.0
7,62,0.000356091941115,17.804597055750378,17.804597055750378,5.999620409942806e-05
7,67,0.0002124810448188,10.624052240940753,10.624052240940753,4.657073403840708e-05
7,69,0.0009893692664038,49.46846332019138,49.46846332019138,8.745298100550552e-05
7,70,0.0005730845121113,28.654225605568627,28.654225605568627,0.0
7,75,0.0009597606330993,47.98803165496624,47.98803165496624,6.753221038816046e-05
7,78,0.0008642425796613,43.21212898306746,43.21212898306746,7.540471465751775e-05
7,79,0.0008779100917902,43.8955045895124,43.8955045895124,8.937873723387801e-05
7,81,0.0002764265290328,13.821326451641877,13.821326451641877,4.659355130192056e-05
7,82,0.0009438838796265,47.19419398132827,47.19419398132827,0.0
7,83,0.0006187549446058,30.93774723029373,30.93774723029373,0.0
7,84,0.0009872724373437,49.36362186718777,49.36362186718777,7.945896270914329e-05
7,87,0.000296357498178,14.81787490890125,14.81787490890125,3.2301734208004996e-05
7,89,0.0001250921628163,6.254608140818961,6.254608140818961,0.0
7,90,0.0004900570902336,24.502854511680987,24.502854511680987,0.0
7,94,0.000669872077163,33.493603858152305,33.493603858152305,5.1895993694701065e-05
7,95,0.0001387009771597,6.935048857989598,6.935048857989598,0.0
7,96,0.000831250109792,41.56250548960428,41.56250548960428,0.0
7,98,0.000967296064874,48.364803243701445,48.364803243701445,8.767204621903816e-05
7,99,0.0008505716163117,42.52858081558954,42.52858081558954,2.7654557829444836e-06
7,102,0.0003700674864372,18.503374321860136,18.503374321860136,0.0
7,104,0.0009733220510314,48.66610255157351,48.66610255157351,8.698440857731062e-05
7,105,0.0008287136528475,41.43568264237675,41.43568264237675,1.9656348710092956e-05
7,109,0.0009837152810351,49.18576405175552,49.18576405175552,8.67778589170641e-05
7,110,0.0007522444417263,37.61222208631961,37.61222208631961,6.82426948609555e-06
7,111,0.0008587273149922,42.93636574961069,42.93636574961069,7.528671393101173e-05
7,114,0.0005170970847422,25.854854237114285,25.854854237114285,0.0
7,117,0.0003612729768629,18.063648843146115,18.063648843146115,0.0
7,120,0.0007575889225087,37.87944612543879,37.87944612543879,6.810016538396199e-05
7,123,0.0004102662377932,20.513311889663463,20.513311889663463,6.441167469519615e-05
7,129,0.0003789510149254,18.94755074627089,18.94755074627089,0.0
7,130,0.0001436035921277,7.1801796063870205,7.1801796063870205,3.8597003609097853
7,136,0.000510275448667,25.51377243335174,25.51377243335174,6.847924694945804e-05
7,139,0.0004364117303484,21.82058651742358,21.82058651742358,6.98116174038684e-05
7,144,0.0009737872221637,48.68936110818633,48.68936110818633,0.0
7,145,0.0002826576617162,14.132883085814306,14.132883085814306,0.0
7,147,0.000759882037116,37.99410185580305,37.99410185580305,6.810109187214037e-05
7,148,0.0006196411072647,30.98205536323585,30.98205536323585,6.554540965634273e-06
8,2,0.0003093553797884,15.467768989421243,15.467768989421243,5.145553903084109e-05
8,3,0.0004960541833245,24.802709166226425,24.802709166226425,8.918006651992661e-05
8,5,0.0007422501275325,37.11250637662639,37.11250637662639,7.871387914618551e-05
8,6,0.0004774881184255,23.87440592127615,23.87440592127615,31.98310089275809
8,7,0.0003323848381152,16.619241905761697,16.619241905761697,7.61220987463218e-05
8,12,0.0006731778440637,33.65889220318655,33.65889220318655,5.814760495459844e-05
8,13,0.0003582155494045,17.910777470229476,17.910777470229476,5.387839398356068e-05
8,15,0.0003228694218352,16.143471091764987,16.143471091764987,9.705929524516064e-05
8,17,0.0006165366607524,30.82683303762134,30.82683303762134,7.31570855327975e-05
8,21,0.0009717877033239,48.58938516619574,48.58938516619574,0.00010980007604112683
8,24,0.0002779799718985,13.898998594928496,13.898998594928496,2.4141614833425677
8,25,0.0008624195652191,43.12097826095911,43.12097826095911,7.839541375590794e-05
8,27,0.0006661347285426,33.30673642713486,33.30673642713486,3.5193471728466836e-05
8,28,0.0009268719267984,46.34359633992365,46.34359633992365,0.0
8,31,0.0003478399718068,17.391998590344286,17.391998590344286,3.757881911108808e-05
8,33,0.0009652394528056,48.261972640284064,48.261972640284064,0.00010967717356453659
8,35,0.0007054042780716,35.27021390358017,35.27021390358017,9.464145325310731e-06
8,38,0.0004569668527973,22.848342639867777,22.848342639867777,9.531260389329042e-05
8,41,0.0009415808774896,47.07904387448217,47.07904387448217,0.0
8,43,0.000917903859525,45.89519297625078,45.89519297625078,9.518269982133986e-06
8,44,0.0009735503092231,48.677515461158826,48.677515461158826,8.020784871900997e-05
8,45,0.0003564036679442,17.820183397213693,17.820183397213693,0.0001031015716866248
8,47,0.0009438179171435,47.19089585717676,47.19089585717676,9.696464114564594e-06
8,52,0.000408612826298,20.43064131490416,20.43064131490416,0.00011227029675432692
8,53,0.0002061295642476,10.3064782123802,10.3064782123802,11.72802938000761
8,59,0.000374698554423,18.734927721150186,18.734927721150186,5.3880647953921094e-05
8,60,0.0009273800897418,46.36900448709202,46.36900448709202,0.0
8,66,0.0004620142982227,23.100714911135867,23.100714911135867,9.510070654777638e-05
8,68,0.0007472006919666,37.3600345983346,37.3600345983346,8.010324502781373e-05
8,70,0.0007953932863332,39.76966431666115,39.76966431666115,1.603053507871063e-05
8,72,0.0006750323196913,33.75161598456535,33.75161598456535,7.88221314876925e-05
8,75,0.0004181220951168,20.906104755844183,20.906104755844183,8.728959813954138e-05
8,78,0.0009160280463257,45.80140231628999,45.80140231628999,9.51617870600378e-05
8,82,0.000426795280886,21.33976404430143,21.33976404430143,1.0895595770636096e-05
8,83,0.0008459830161107,42.29915080553791,42.29915080553791,1.1269186052240495e-05
8,84,0.0009155995013906,45.77997506953305,45.77997506953305,9.921675674220848e-05
8,85,0.0008413410419974,42.06705209987387,42.06705209987387,0.00011548594387553061
8,86,0.0004206262901472,21.031314507361277,21.031314507361277,0.0001101756339848045
8,88,0.0006864716865851,34.323584329256335,34.323584329256335,7.308238855633677e-05
8,90,0.0009036680074754,45.18340037377491,45.18340037377491,0.0
8,91,0.0007429846611895,37.14923305947515,37.14923305947515,7.841856481863508e-05
8,94,0.0007248407575728,36.24203787864336,36.24203787864336,7.165272750496034e-05
8,96,0.0005554760416971,27.773802084855262,27.773802084855262,1.0860536806569926e-05
8,99,0.0004547057684598,22.735288422991328,22.735288422991328,2.2522614291548468e-05
8,100,0.0001429953406832,7.14976703416271,7.14976703416271,16.018267977461264
8,102,0.0009760288617729,48.80144308864872,48.80144308864872,1.2712191294315752e-05
8,105,0.0004926454785789,24.632273928948752,24.632273928948752,3.9413997394419886e-05
8,107,0.0003609259239694,18.046296198470305,18.046296198470305,0.00011035942919379039
8,108,0.0003939749308735,19.69874654367993,19.69874654367993,0.00011025612556898161
8,110,0.0006092294861718,30.461474308589995,30.461474308589995,2.6581371510784804e-05
8,111,0.0008487860095107,42.43930047553855,42.43930047553855,9.50439830024681e-05
8,112,0.0005011910910337,25.05955455168624,25.05955455168624,8.393255335979662e-05
8,113,0.0009673868063235,48.36934031617776,48.36934031617776,0.00011082914458057208
8,114,0.0009476797934114,47.38398967057242,47.38398967057242,7.612205472138342e-06
8,115,0.0009652644470256,48.2632223512835,48.2632223512835,0.00011155256836983212
8,117,0.0009546156239798,47.73078119899453,47.73078119899453,0.0
8,118,0.0009446110395537,47.23055197768918,47.23055197768918,7.881841044084052e-05
8,119,0.0008626118734691,43.130593673459295,43.130593673459295,7.8773514551685e-05
8,122,0.0009112850973537,45.56425486768723,45.56425486768723,0.00010284074018086873
8,125,0.0002297904032025,11.48952016012634,11.48952016012634,5.61058759841407e-05
8,126,0.0003679887489059,18.399437445295906,18.399437445295906,5.5690475241141664e-05
8,128,0.0003499709915024,17.49854957512341,17.49854957512341,0.00010380428271756716
8,134,0.000200773960737,10.038698036852388,10.038698036852388,32.43900294142231
8,144,0.0005395717601674,26.978588008372917,26.978588008372917,1.102927145261565e-05
8,149,0.0003660998517363,18.304992586818734,18.304992586818734,9.005098048947805e-05
9,2,0.0008298655305995,41.49327652997941,41.49327652997941,0.0
9,3,0.0002478550221622,12.392751108114412,12.392751108114412,0.0
9,5,0.0005952400075415,29.762000377079776,29.762000377079776,0.0
9,6,0.0006462301638695,32.31150819347988,32.31150819347988,0.0
9,7,0.000525420530796,26.271026539803167,26.271026539803167,0.0
9,9,0.0005578836275243,27.89418137621886,27.89418137621886,0.0
9,10,0.0009019064057653,45.09532028826804,45.09532028826804,0.0
9,12,0.0005911779121683,29.55889560841629,29.55889560841629,0.0
9,13,0.0009765102386302,48.8255119315134,48.8255119315134,0.0
9,14,0.0006122384869537,30.611924347687445,30.611924347687445,0.0
9,15,0.0007055763567259,35.27881783629934,35.27881783629934,0.0
9,17,0.000326422632878,16.321131643903584,16.321131643903584,0.0
9,19,0.000875099197228,43.75495986140089,43.75495986140089,0.0
9,20,0.0004281687692574,21.408438462871977,21.408438462871977,0.0
9,21,0.0002498344883189,12.491724415949202,12.491724415949202,0.0
9,22,0.0006589435130204,32.947175651020046,32.947175651020046,0.0
9,23,0.0007542268054144,37.711340270720335,37.711340270720335,0.0
9,24,0.0006772839608805,33.864198044027454,33.864198044027454,0.0
9,25,0.0005432824373507,27.164121867535272,27.164121867535272,0.0
9,27,0.0007270801348242,36.354006741212935,36.354006741212935,0.0
9,28,0.0009777664181707,48.88832090853792,48.88832090853792,0.0
9,29,0.0008211777541068,41.058887705340354,41.058887705340354,0.0
9,31,0.0008258562763989,41.29281381994961,41.29281381994961,0.0
9,33,0.0002858688837131,14.293444185656728,14.293444185656728,0.0
9,35,0.0007234463919583,36.17231959791869,36.17231959791869,0.0
9,36,0.0008562845969225,42.81422984612864,42.81422984612864,0.0
9,38,0.0003579210667815,17.89605333907664,17.89605333907664,0.0
9,42,0.000800158438498,40.007921924904,40.007921924904,0.0
9,44,0.0004913907833392,24.56953916696221,24.56953916696221,0.0
9,45,0.0009422685185198,47.113425925994,47.113425925994,0.0
9,46,0.0005923224911641,29.61612455820672,29.61612455820672,0.0
9,47,0.0009191322539367,45.95661269683524,45.95661269683524,0.0
9,48,0.0009981443808751,49.9072190437559,49.9072190437559,0.0
9,49,0.0004454841697626,22.2742084881306,22.2742084881306,0.0
9,50,0.0009477837848042,47.38918924021286,47.38918924021286,0.0
9,51,0.0007120887795088,35.60443897544386,35.60443897544386,0.0
9,52,0.0005253586226789,26.267931133946064,26.267931133946064,1.984267059166664e-06
9,53,0.0005669359796227,28.34679898113696,28.34679898113696,0.0
9,56,0.0009821349567901,49.10674783950661,49.10674783950661,0.0
9,57,0.000549121870088,27.456093504401817,27.456093504401817,0.0
9,58,0.0004515060174633,22.57530087316749,22.57530087316749,0.0
9,60,0.0009742597560709,48.71298780354783,48.71298780354783,0.0
9,63,0.0009924908696291,49.624543481455696,49.624543481455696,0.0
9,64,0.0009179014777208,45.89507388604357,45.89507388604357,0.0
9,66,0.0002800033075073,14.000165375367096,14.000165375367096,0.0
9,68,0.0002770147860936,13.85073930468023,13.85073930468023,0.0
9,72,0.0003285679669165,16.428398345829958,16.428398345829958,0.0
9,74,0.00086222535145,43.11126757250334,43.11126757250334,0.0
9,75,0.0004753504320681,23.76752160340777,23.76752160340777,0.0
9,78,0.0004168000889616,20.840004448082144,20.840004448082144,0.0
9,80,0.0009625913503257,48.12956751628689,48.12956751628689,0.0
9,82,0.0008732838247346,43.66419123673495,43.66419123673495,0.0
9,84,0.0003246886138497,16.234430692487884,16.234430692487884,0.0
9,85,0.0001368133385126,6.840666925634998,6.840666925634998,5.200419763409069e-06
9,88,0.0003543991060157,17.71995530078772,17.71995530078772,0.0
9,91,0.0005052933936227,25.264669681137946,25.264669681137946,0.0
9,92,0.0005237438453608,26.187192268042004,26.187192268042004,0.0
9,94,0.0005854634518696,29.273172593482176,29.273172593482176,0.0
9,96,0.0009323855130255,46.61927565127661,46.61927565127661,0.0
9,99,0.0007334574203383,36.67287101691583,36.67287101691583,0.0
9,100,0.0006235513043501,31.177565217508537,31.177565217508537,0.0
9,101,0.0006198593365188,30.99296682594265,30.99296682594265,0.0
9,102,0.000864041968284,43.20209841420155,43.20209841420155,0.0
9,104,0.0005295987510994,26.479937554972235,26.479937554972235,28.879090685225933
9,105,0.0006001683833738,30.00841916869172,30.00841916869172,0.0
9,106,0.0004775220889337,23.8761044466893,23.8761044466893,0.0
9,110,0.0009189980836186,45.94990418093185,45.94990418093185,0.0
9,111,0.0003885305365939,19.42652682969557,19.42652682969557,0.0
9,112,0.00031896870587,15.948435293503458,15.948435293503458,0.0
9,113,0.0002621714961921,13.1085748096055,13.1085748096055,49.86420530887291
9,115,0.0002463648002622,12.318240013111163,12.318240013111163,1.804644419147184
9,116,0.0007735783980059,38.67891990029872,38.67891990029872,0.0
9,118,0.000523250792606,26.162539630304884,26.162539630304884,0.0
9,119,0.0005687101456617,28.435507283089432,28.435507283089432,0.0
9,121,0.000290472997021,14.523649851054918,14.523649851054918,0.0
9,122,0.0003108339368596,15.54169684298057,15.54169684298057,0.0
9,125,0.0009362614335336,46.8130716766807,46.8130716766807,0.0
9,127,0.0005255812382037,26.27906191018625,26.27906191018625,0.0
9,128,0.0006218029144626,31.090145723131272,31.090145723131272,0.0
9,131,0.0005067629713141,25.338148565708888,25.338148565708888,0.0
9,132,0.0009588300450709,47.94150225354807,47.94150225354807,0.0
9,134,0.0006960523003672,34.8026150183616,34.8026150183616,0.0
9,137,0.0005212468647975,26.06234323987921,26.06234323987921,0.0
9,138,0.0008152875673412,40.76437836706195,40.76437836706195,0.0
9,141,0.0008559877965679,42.79938982839701,42.79938982839701,0.0
9,142,0.000725061614928,36.25308074640004,36.25308074640004,0.0
9,143,0.0007422072223468,37.110361117341625,37.110361117341625,0.0
9,146,0.0008511449826998,42.557249134993874,42.557249134993874,0.0
9,148,0.0006727312057102,33.63656028551086,33.63656028551086,0.0
9,149,0.0003928038758266,19.640193791332123,19.640193791332123,0.0
9,150,0.0008658807483637,43.29403741818666,43.29403741818666,0.0
10,2,0.0004280554116094,21.402770580470637,21.402770580470637,0.0
10,3,0.0004902367937423,24.51183968711692,24.51183968711692,3.2879908105267925e-05
10,5,0.0009566758668626,47.83379334313224,47.83379334313224,2.2414468392887118e-05
10,6,0.0001412656480483,7.063282402419073,7.063282402419073,0.0
10,7,0.0006310162364053,31.55081182026838,31.55081182026838,1.9822174443751115e-05
10,9,0.000841695939305,42.084796965251,42.084796965251,6.790386345748556e-06
10,12,0.0001320250267392,6.601251336964162,6.601251336964162,40.46039727140729
10,13,0.0005876382973209,29.38191486604868,29.38191486604868,0.0
10,14,0.0005523030842383,27.61515421191948,27.61515421191948,0.0
10,15,0.0007613485518674,38.06742759337008,38.06742759337008,4.0759524861235414e-05
10,16,0.0009582297706143,47.911488530717335,47.911488530717335,0.0
10,17,0.0006976829944676,34.88414972338,34.88414972338,1.6856916934602817e-05
10,20,0.0009564794091292,47.823970456461616,47.823970456461616,4.291362776367306e-05
10,21,0.000694118307888,34.705915394403846,34.705915394403846,5.350050463305635e-05
10,22,0.0006338419712407,31.692098562036247,31.692098562036247,0.0
10,24,0.0003054306004137,15.27153002068582,15.27153002068582,0.0
10,25,0.0009855196955172,49.27598477586047,49.27598477586047,2.209588124109437e-05
10,26,0.0007369035530116,36.84517765058113,36.84517765058113,0.0
10,27,0.000206049671731,10.302483586554857,10.302483586554857,9.771509257473426
10,28,0.0004863043323691,24.3152166184578,24.3152166184578,0.0
10,29,0.0005520821103334,27.60410551667269,27.60410551667269,0.0
10,31,0.0003992793122325,19.963965611625973,19.963965611625973,0.0
10,33,0.000815493373688,40.774668684404894,40.774668684404894,5.3377512629111293e-05
10,34,0.0009340654151237,46.70327075618829,46.70327075618829,4.7241042684702104e-05
10,35,0.0002189470223187,10.947351115937408,10.947351115937408,0.0
10,38,0.0002190431034627,10.952155173135582,10.952155173135582,3.901222354424923e-05
10,41,0.0005899909068644,29.4995453432242,29.4995453432242,0.0
