i,j,a_ij,b_ij,distance,x_ij
6,64,0.0008152253018621,40.7612650931074,40.7612650931074,-6.953813265796434e-05
6,68,0.0008782536638508,43.91268319254292,43.91268319254292,-3.508146481037402e-05
6,72,0.0009342479592803,46.71239796401981,46.71239796401981,0.0014355969438904761
6,85,0.0009261361872435,46.30680936217903,46.30680936217903,-0.0002826716511683179
6,88,0.0009203097743126,46.01548871563031,46.01548871563031,0.0012842308073318846
6,91,0.0008793127294183,43.9656364709185,43.9656364709185,1.4371651092071996e-05
6,97,1.737188590863511e-05,0.8685942954317556,0.8685942954317556,25.060580019934754
6,106,0.0007936151831915,39.680759159578656,39.680759159578656,-0.00010826836088490082
6,115,0.0009873323022256,49.36661511128475,49.36661511128475,-0.0002002029939299834
6,116,0.0009914036596727,49.570182983638894,49.570182983638894,25.316077361359298
6,118,0.0006625662278995,33.12831139497565,33.12831139497565,-8.445363109655999e-05
6,119,0.0007683599813157,38.41799906578622,38.41799906578622,-0.00010999963784712541
6,121,0.0009834647759155,49.17323879577973,49.17323879577973,-0.00016042710953384108
6,127,0.0005925148087991,29.62574043995643,29.62574043995643,-5.396807622315458e-05
6,131,0.0005801559730428,29.007798652144825,29.007798652144825,-1.1651489187030179e-05
6,137,0.0008023630505492,40.11815252746181,40.11815252746181,-5.895048635936179e-05
6,138,0.0006452074324731,32.26037162365892,32.26037162365892,7.936694890496034
6,141,0.0002130700021513,10.65350010756963,10.65350010756963,-1.702110543383634e-05
6,143,0.0006171311689813,30.85655844906997,30.85655844906997,8.62924165613691
6,146,0.0005987755492567,29.93877746283573,29.93877746283573,-4.053641797266991e-05
7,6,0.0008302931717109,41.51465858554537,41.51465858554537,-0.0016073489915124392
7,8,0.0003130096414826,15.650482074130894,15.650482074130894,27.34268002959141
7,11,0.0002717128996057,13.585644980289963,13.585644980289963,-9.819675809922499e-05
7,12,0.0006933809857815,34.66904928907521,34.66904928907521,-0.0011645950357842972
7,14,0.0007320437267569,36.60218633784949,36.60218633784949,-0.000852963785484838
7,16,0.0001611241044394,8.05620522197113,8.05620522197113,38.01436346910283
7,18,0.000312126155738,15.60630778690229,15.60630778690229,-9.813396841761554e-05
7,22,0.0007594127306681,37.97063653340842,37.97063653340842,-0.0008324754320258549
7,26,0.0004992227783263,24.96113891631701,24.96113891631701,-0.00044774059842524314
7,27,0.0006413244612798,32.06622306399327,32.06622306399327,-0.0010492389727932677
7,28,0.000382161857955,19.10809289775345,19.10809289775345,-0.0009525244374647249
7,29,0.0004491667150926,22.458335754630884,22.458335754630884,-0.0005900014253454277
7,30,0.000256699115564,12.834955778202737,12.834955778202737,-9.221135761112733e-05
7,34,0.0006863987405891,34.31993702945896,34.31993702945896,-0.002627113616767297
7,35,0.0006084539781648,30.422698908244364,30.422698908244364,-0.0008910518916538541
7,37,0.0008524355917999,42.621779589997736,42.621779589997736,-0.002608817664431383
7,41,0.0004590920074932,22.954600374661155,22.954600374661155,-0.0009866781419817269
7,43,0.0006077790224083,30.388951120416912,30.388951120416912,-0.0021950129933984036
7,47,0.0003617505142396,18.087525711980152,18.087525711980152,-0.000916554113847184
7,48,0.0002456322210427,12.28161105213813,12.28161105213813,-0.0006557878290394084
7,51,0.0007931701473535,39.6585073676786,39.6585073676786,-0.0026739682892329393
7,54,0.000457965129519,22.898256475954977,22.898256475954977,-0.00023192288457408175
7,55,0.00084603938594,42.30196929700107,42.30196929700107,-0.0026090308000173215
7,56,0.000585453793719,29.272689685954983,29.272689685954983,-0.0026640965420929906
7,57,0.0007584196578614,37.92098289307046,37.92098289307046,-0.0007107476737741099
7,60,0.0003805204448611,19.02602224305803,19.02602224305803,-0.0009054055442143767
7,62,0.000356091941115,17.804597055750378,17.804597055750378,-0.00038840908105909936
7,67,0.0002124810448188,10.624052240940753,10.624052240940753,-0.0005006259532129301
7,69,0.0009893692664038,49.46846332019138,49.46846332019138,-0.0025665488679811454
7,70,0.0005730845121113,28.654225605568627,28.654225605568627,-0.002082155784725616
7,75,0.0009597606330993,47.98803165496624,47.98803165496624,-0.0010802430726832661
7,78,0.0008642425796613,43.21212898306746,43.21212898306746,-0.002954367897028822
7,79,0.0008779100917902,43.8955045895124,43.8955045895124,-0.002763144681584341
7,81,0.0002764265290328,13.821326451641877,13.821326451641877,-0.0004935748540765114
7,82,0.0009438838796265,47.19419398132827,47.19419398132827,-0.0032786979743713147
7,83,0.0006187549446058,30.93774723029373,30.93774723029373,-0.003235375820819099
7,84,0.0009872724373437,49.36362186718777,49.36362186718777,-0.002998965386565698
7,87,0.000296357498178,14.81787490890125,14.81787490890125,-0.0005613200989879536
7,89,0.0001250921628163,6.254608140818961,6.254608140818961,-0.0002578044867506522
7,90,0.0004900570902336,24.502854511680987,24.502854511680987,-0.0009866369533419103
7,94,0.000669872077163,33.493603858152305,33.493603858152305,-0.001206078566422467
7,95,0.0001387009771597,6.935048857989598,6.935048857989598,-6.360792415224281e-05
7,96,0.000831250109792,41.56250548960428,41.56250548960428,-0.0032995940194072864
7,98,0.000967296064874,48.364803243701445,48.364803243701445,-0.0027830433029346416
7,99,0.0008505716163117,42.52858081558954,42.52858081558954,0.00026386170723968376
7,102,0.0003700674864372,18.503374321860136,18.503374321860136,-0.0008166451340740499
7,104,0.0009733220510314,48.66610255157351,48.66610255157351,-0.0030362037350935645
7,105,0.0008287136528475,41.43568264237675,41.43568264237675,-0.0011487873258980022
7,109,0.0009837152810351,49.18576405175552,49.18576405175552,-0.002651239550708728
7,110,0.0007522444417263,37.61222208631961,37.61222208631961,-0.000853211994173794
7,111,0.0008587273149922,42.93636574961069,42.93636574961069,-0.002882541062485255
7,114,0.0005170970847422,25.854854237114285,25.854854237114285,-0.0014577887755567
7,117,0.0003612729768629,18.063648843146115,18.063648843146115,-0.0009578326553692276
7,120,0.0007575889225087,37.87944612543879,37.87944612543879,-0.00015916080708923197
7,123,0.0004102662377932,20.513311889663463,20.513311889663463,-0.00026670200322485794
7,129,0.0003789510149254,18.94755074627089,18.94755074627089,0.0005655493913460039
7,130,0.0001436035921277,7.1801796063870205,7.1801796063870205,4.1180383867289505
7,136,0.000510275448667,25.51377243335174,25.51377243335174,-0.00017456389971640202
7,139,0.0004364117303484,21.82058651742358,21.82058651742358,-0.0027372411935209793
7,144,0.0009737872221637,48.68936110818633,48.68936110818633,-0.0031857919746292613
7,145,0.0002826576617162,14.132883085814306,14.132883085814306,0.0005666968322620365
7,147,0.000759882037116,37.99410185580305,37.99410185580305,-0.00015911248877910645
7,148,0.0006196411072647,30.98205536323585,30.98205536323585,-0.0007009268214746327
8,2,0.0003093553797884,15.467768989421243,15.467768989421243,0.0006632448775578885
8,3,0.0004960541833245,24.802709166226425,24.802709166226425,0.0002631271812627123
8,5,0.0007422501275325,37.11250637662639,37.11250637662639,-0.0015081361920227202
8,6,0.0004774881184255,23.87440592127615,23.87440592127615,31.98870912102656
8,7,0.0003323848381152,16.619241905761697,16.619241905761697,0.0005449709190015089
8,12,0.0006731778440637,33.65889220318655,33.65889220318655,0.00026704487724440074
8,13,0.0003582155494045,17.910777470229476,17.910777470229476,0.00023229153787262077
8,15,0.0003228694218352,16.143471091764987,16.143471091764987,0.00041167748988401486
8,17,0.0006165366607524,30.82683303762134,30.82683303762134,-0.00011340179030002663
8,21,0.0009717877033239,48.58938516619574,48.58938516619574,-0.0015990387914045932
8,24,0.0002779799718985,13.898998594928496,13.898998594928496,2.4439631453761597
8,25,0.0008624195652191,43.12097826095911,43.12097826095911,-0.001396903541183758
8,27,0.0006661347285426,33.30673642713486,33.30673642713486,0.0003824089297244234
8,28,0.0009268719267984,46.34359633992365,46.34359633992365,0.00047887604587515544
8,31,0.0003478399718068,17.391998590344286,17.391998590344286,0.0008232850632749764
8,33,0.0009652394528056,48.261972640284064,48.261972640284064,-0.0015991411157640822
8,35,0.0007054042780716,35.27021390358017,35.27021390358017,0.0005405691440895722
8,38,0.0004569668527973,22.848342639867777,22.848342639867777,0.0003793788562112158
8,41,0.0009415808774896,47.07904387448217,47.07904387448217,0.00044472171290985563
8,43,0.000917903859525,45.89519297625078,45.89519297625078,-0.0007639342356022531
8,44,0.0009735503092231,48.677515461158826,48.677515461158826,-0.0014246173333173284
8,45,0.0003564036679442,17.820183397213693,17.820183397213693,0.00015936200297319973
8,47,0.0009438179171435,47.19089585717676,47.19089585717676,0.0005149199488757933
8,52,0.000408612826298,20.43064131490416,20.43064131490416,-0.0001992264620212412
8,53,0.0002061295642476,10.3064782123802,10.3064782123802,11.723549869677365
8,59,0.000374698554423,18.734927721150186,18.734927721150186,0.0002196637299742064
8,60,0.0009273800897418,46.36900448709202,46.36900448709202,0.0005260541125667888
8,66,0.0004620142982227,23.100714911135867,23.100714911135867,0.00036922307776480405
8,68,0.0007472006919666,37.3600345983346,37.3600345983346,-0.001441505884454724
8,70,0.0007953932863332,39.76966431666115,39.76966431666115,-0.0006507390819939569
8,72,0.0006750323196913,33.75161598456535,33.75161598456535,2.922221095999343e-05
8,75,0.0004181220951168,20.906104755844183,20.906104755844183,0.00035121906683080125
8,78,0.0009160280463257,45.80140231628999,45.80140231628999,-0.0015227916185868156
8,82,0.000426795280886,21.33976404430143,21.33976404430143,-0.0018455735670956305
8,83,0.0008459830161107,42.29915080553791,42.29915080553791,-0.0018043665218169416
8,84,0.0009155995013906,45.77997506953305,45.77997506953305,-0.0015673578015349557
8,85,0.0008413410419974,42.06705209987387,42.06705209987387,-0.0016891533140092378
8,86,0.0004206262901472,21.031314507361277,21.031314507361277,-0.00011244462362353229
8,88,0.0006864716865851,34.323584329256335,34.323584329256335,-0.00012212199366833077
8,90,0.0009036680074754,45.18340037377491,45.18340037377491,0.00044479788625105245
8,91,0.0007429846611895,37.14923305947515,37.14923305947515,-0.0013920475805575025
8,94,0.0007248407575728,36.24203787864336,36.24203787864336,0.00022555506764403673
8,96,0.0005554760416971,27.773802084855262,27.773802084855262,-0.0018671530157616753
8,99,0.0004547057684598,22.735288422991328,22.735288422991328,0.0016940877502752622
8,100,0.0001429953406832,7.14976703416271,7.14976703416271,16.01278623795495
8,102,0.0009760288617729,48.80144308864872,48.80144308864872,0.0006147654055302927
8,105,0.0004926454785789,24.632273928948752,24.632273928948752,0.0002829040410600005
8,107,0.0003609259239694,18.046296198470305,18.046296198470305,-0.00012445323763243742
8,108,0.0003939749308735,19.69874654367993,19.69874654367993,-0.00010973477588779149
8,110,0.0006092294861718,30.461474308589995,30.461474308589995,0.0005782442479213823
8,111,0.0008487860095107,42.43930047553855,42.43930047553855,-0.001450936170064348
8,112,0.0005011910910337,25.05955455168624,25.05955455168624,0.0001058001774214137
8,113,0.0009673868063235,48.36934031617776,48.36934031617776,-0.0015113650043752742
8,114,0.0009476797934114,47.38398967057242,47.38398967057242,-2.6466292969942492e-05
8,115,0.0009652644470256,48.2632223512835,48.2632223512835,-0.0016067095598871857
8,117,0.0009546156239798,47.73078119899453,47.73078119899453,0.00047361999750926024
8,118,0.0009446110395537,47.23055197768918,47.23055197768918,-0.0014909695395454274
8,119,0.0008626118734691,43.130593673459295,43.130593673459295,-0.0015164771844120202
8,122,0.0009112850973537,45.56425486768723,45.56425486768723,-0.001509261031821234
8,125,0.0002297904032025,11.48952016012634,11.48952016012634,0.0007811462243781884
8,126,0.0003679887489059,18.399437445295906,18.399437445295906,0.0007708829361071067
8,128,0.0003499709915024,17.49854957512341,17.49854957512341,0.00014175485678978993
8,134,0.000200773960737,10.038698036852388,10.038698036852388,32.43812011163876
8,144,0.0005395717601674,26.978588008372917,26.978588008372917,-0.0017529750005994037
8,149,0.0003660998517363,18.304992586818734,18.304992586818734,0.0003356147513200955
9,2,0.0008298655305995,41.49327652997941,41.49327652997941,0.002226957401902581
9,3,0.0002478550221622,12.392751108114412,12.392751108114412,0.0018279730364456086
9,5,0.0005952400075415,29.762000377079776,29.762000377079776,5.682228768595288e-05
9,6,0.0006462301638695,32.31150819347988,32.31150819347988,0.0013892018132927667
9,7,0.000525420530796,26.271026539803167,26.271026539803167,0.002109384954666055
9,9,0.0005578836275243,27.89418137621886,27.89418137621886,0.00013977389294923869
9,10,0.0009019064057653,45.09532028826804,45.09532028826804,0.0001168447214994854
9,12,0.0005911779121683,29.55889560841629,29.55889560841629,0.0018319048435836273
9,13,0.0009765102386302,48.8255119315134,48.8255119315134,0.0017947161360825827
9,14,0.0006122384869537,30.611924347687445,30.611924347687445,0.002143612307336271
9,15,0.0007055763567259,35.27881783629934,35.27881783629934,0.0019747763952716246
9,17,0.000326422632878,16.321131643903584,16.321131643903584,0.001451535356942334
9,19,0.000875099197228,43.75495986140089,43.75495986140089,0.00015740080024555822
9,20,0.0004281687692574,21.408438462871977,21.408438462871977,1.96266552628626e-05
9,21,0.0002498344883189,12.491724415949202,12.491724415949202,-3.3918096162768953e-05
9,22,0.0006589435130204,32.947175651020046,32.947175651020046,0.0021640975798564717
9,23,0.0007542268054144,37.711340270720335,37.711340270720335,5.1933188647070945e-05
9,24,0.0006772839608805,33.864198044027454,33.864198044027454,0.002170135116720467
9,25,0.0005432824373507,27.164121867535272,27.164121867535272,0.00016808981530345646
9,27,0.0007270801348242,36.354006741212935,36.354006741212935,0.0019473136663156016
9,28,0.0009777664181707,48.88832090853792,48.88832090853792,0.0020438674706737053
9,29,0.0008211777541068,41.058887705340354,41.058887705340354,0.0024065810427746346
9,31,0.0008258562763989,41.29281381994961,41.29281381994961,0.0023882718604002003
9,33,0.0002858688837131,14.293444185656728,14.293444185656728,-3.417498756802976e-05
9,35,0.0007234463919583,36.17231959791869,36.17231959791869,0.002105486372565129
9,36,0.0008562845969225,42.81422984612864,42.81422984612864,0.00014160765749332704
9,38,0.0003579210667815,17.89605333907664,17.89605333907664,0.0019442086026161055
9,42,0.000800158438498,40.007921924904,40.007921924904,0.00016012007241098832
9,44,0.0004913907833392,24.56953916696221,24.56953916696221,0.00014047361779256492
9,45,0.0009422685185198,47.113425925994,47.113425925994,0.001724058002919952
9,46,0.0005923224911641,29.61612455820672,29.61612455820672,0.0001465535247826445
9,47,0.0009191322539367,45.95661269683524,45.95661269683524,0.0020799300512684025
9,48,0.0009981443808751,49.9072190437559,49.9072190437559,0.0023406226294777894
9,49,0.0004454841697626,22.2742084881306,22.2742084881306,5.123173548141394e-05
9,50,0.0009477837848042,47.38918924021286,47.38918924021286,4.326128662140306e-06
9,51,0.0007120887795088,35.60443897544386,35.60443897544386,0.0003226040252235233
9,52,0.0005253586226789,26.267931133946064,26.267931133946064,0.0013659427206572665
9,53,0.0005669359796227,28.34679898113696,28.34679898113696,0.0014678097896591023
9,56,0.0009821349567901,49.10674783950661,49.10674783950661,0.0003324748842807636
9,57,0.000549121870088,27.456093504401817,27.456093504401817,0.0022858933235387893
9,58,0.0004515060174633,22.57530087316749,22.57530087316749,4.286183037495893e-05
